1.330127E+0	9.321229E+2	6.340000E+2
1.330110E+0	9.321347E+2	5.980000E+2
1.330093E+0	9.321466E+2	6.000000E+2
1.330076E+0	9.321584E+2	5.900000E+2
1.330060E+0	9.321702E+2	5.840000E+2
1.330043E+0	9.321821E+2	6.230000E+2
1.330026E+0	9.321939E+2	6.050000E+2
1.330009E+0	9.322057E+2	5.750000E+2
1.329992E+0	9.322176E+2	5.800000E+2
1.329975E+0	9.322294E+2	6.180000E+2
1.329958E+0	9.322412E+2	5.830000E+2
1.329941E+0	9.322531E+2	5.920000E+2
1.329924E+0	9.322649E+2	5.610000E+2
1.329908E+0	9.322767E+2	6.120000E+2
1.329891E+0	9.322886E+2	5.950000E+2
1.329874E+0	9.323004E+2	5.770000E+2
1.329857E+0	9.323122E+2	6.010000E+2
1.329840E+0	9.323241E+2	6.010000E+2
1.329823E+0	9.323359E+2	6.050000E+2
1.329806E+0	9.323477E+2	5.590000E+2
1.329789E+0	9.323596E+2	5.920000E+2
1.329773E+0	9.323714E+2	5.910000E+2
1.329756E+0	9.323832E+2	6.000000E+2
1.329739E+0	9.323951E+2	5.820000E+2
1.329722E+0	9.324069E+2	6.100000E+2
1.329705E+0	9.324187E+2	5.910000E+2
1.329688E+0	9.324306E+2	6.050000E+2
1.329671E+0	9.324424E+2	6.110000E+2
1.329654E+0	9.324542E+2	5.580000E+2
1.329638E+0	9.324661E+2	6.070000E+2
1.329621E+0	9.324779E+2	6.080000E+2
1.329604E+0	9.324897E+2	6.020000E+2
1.329587E+0	9.325016E+2	5.990000E+2
1.329570E+0	9.325134E+2	6.000000E+2
1.329553E+0	9.325252E+2	5.940000E+2
1.329536E+0	9.325371E+2	5.820000E+2
1.329519E+0	9.325489E+2	6.100000E+2
1.329503E+0	9.325607E+2	6.070000E+2
1.329486E+0	9.325726E+2	6.100000E+2
1.329469E+0	9.325844E+2	6.170000E+2
1.329452E+0	9.325962E+2	5.890000E+2
1.329435E+0	9.326081E+2	6.120000E+2
1.329418E+0	9.326199E+2	5.910000E+2
1.329401E+0	9.326317E+2	5.800000E+2
1.329384E+0	9.326436E+2	5.920000E+2
1.329368E+0	9.326554E+2	6.060000E+2
1.329351E+0	9.326672E+2	5.990000E+2
1.329334E+0	9.326791E+2	5.970000E+2
1.329317E+0	9.326909E+2	6.040000E+2
1.329300E+0	9.327027E+2	5.990000E+2
1.329283E+0	9.327146E+2	5.810000E+2
1.329266E+0	9.327264E+2	6.130000E+2
1.329250E+0	9.327382E+2	6.040000E+2
1.329233E+0	9.327501E+2	6.000000E+2
1.329216E+0	9.327619E+2	5.820000E+2
1.329199E+0	9.327737E+2	5.750000E+2
1.329182E+0	9.327856E+2	5.850000E+2
1.329165E+0	9.327974E+2	6.440000E+2
1.329148E+0	9.328092E+2	6.020000E+2
1.329132E+0	9.328211E+2	5.960000E+2
1.329115E+0	9.328329E+2	6.760000E+2
1.329098E+0	9.328447E+2	6.560000E+2
1.329081E+0	9.328566E+2	5.660000E+2
1.329064E+0	9.328684E+2	6.240000E+2
1.329047E+0	9.328802E+2	5.850000E+2
1.329030E+0	9.328921E+2	5.910000E+2
1.329014E+0	9.329039E+2	6.300000E+2
1.328997E+0	9.329157E+2	5.970000E+2
1.328980E+0	9.329276E+2	5.670000E+2
1.328963E+0	9.329394E+2	6.180000E+2
1.328946E+0	9.329512E+2	6.110000E+2
1.328929E+0	9.329631E+2	5.990000E+2
1.328912E+0	9.329749E+2	5.790000E+2
1.328896E+0	9.329867E+2	6.200000E+2
1.328879E+0	9.329986E+2	5.910000E+2
1.328862E+0	9.330104E+2	6.020000E+2
1.328845E+0	9.330222E+2	6.110000E+2
1.328828E+0	9.330341E+2	5.910000E+2
1.328811E+0	9.330459E+2	6.190000E+2
1.328794E+0	9.330577E+2	5.790000E+2
1.328778E+0	9.330696E+2	6.080000E+2
1.328761E+0	9.330814E+2	6.010000E+2
1.328744E+0	9.330932E+2	6.140000E+2
1.328727E+0	9.331051E+2	5.880000E+2
1.328710E+0	9.331169E+2	5.980000E+2
1.328693E+0	9.331287E+2	6.080000E+2
1.328676E+0	9.331406E+2	5.890000E+2
1.328660E+0	9.331524E+2	5.770000E+2
1.328643E+0	9.331642E+2	6.150000E+2
1.328626E+0	9.331761E+2	5.980000E+2
1.328609E+0	9.331879E+2	6.230000E+2
1.328592E+0	9.331997E+2	5.850000E+2
1.328575E+0	9.332116E+2	5.930000E+2
1.328559E+0	9.332234E+2	5.960000E+2
1.328542E+0	9.332352E+2	6.050000E+2
1.328525E+0	9.332471E+2	6.010000E+2
1.328508E+0	9.332589E+2	6.020000E+2
1.328491E+0	9.332707E+2	5.930000E+2
1.328474E+0	9.332826E+2	5.800000E+2
1.328457E+0	9.332944E+2	6.180000E+2
1.328441E+0	9.333062E+2	5.790000E+2
1.328424E+0	9.333180E+2	6.050000E+2
1.328407E+0	9.333299E+2	5.940000E+2
1.328390E+0	9.333417E+2	6.040000E+2
1.328373E+0	9.333535E+2	6.080000E+2
1.328356E+0	9.333654E+2	5.910000E+2
1.328340E+0	9.333772E+2	6.170000E+2
1.328323E+0	9.333890E+2	5.890000E+2
1.328306E+0	9.334009E+2	6.140000E+2
1.328289E+0	9.334127E+2	5.990000E+2
1.328272E+0	9.334245E+2	5.900000E+2
1.328255E+0	9.334364E+2	6.000000E+2
1.328239E+0	9.334482E+2	6.120000E+2
1.328222E+0	9.334600E+2	5.880000E+2
1.328205E+0	9.334719E+2	6.260000E+2
1.328188E+0	9.334837E+2	6.060000E+2
1.328171E+0	9.334955E+2	5.730000E+2
1.328154E+0	9.335074E+2	6.120000E+2
1.328138E+0	9.335192E+2	6.030000E+2
1.328121E+0	9.335310E+2	5.980000E+2
1.328104E+0	9.335429E+2	5.910000E+2
1.328087E+0	9.335547E+2	6.270000E+2
1.328070E+0	9.335665E+2	5.980000E+2
1.328053E+0	9.335784E+2	5.920000E+2
1.328037E+0	9.335902E+2	6.170000E+2
1.328020E+0	9.336020E+2	5.900000E+2
1.328003E+0	9.336139E+2	6.210000E+2
1.327986E+0	9.336257E+2	5.960000E+2
1.327969E+0	9.336375E+2	5.840000E+2
1.327952E+0	9.336494E+2	6.030000E+2
1.327936E+0	9.336612E+2	5.970000E+2
1.327919E+0	9.336730E+2	5.980000E+2
1.327902E+0	9.336849E+2	6.030000E+2
1.327885E+0	9.336967E+2	5.980000E+2
1.327868E+0	9.337085E+2	5.910000E+2
1.327851E+0	9.337204E+2	5.960000E+2
1.327835E+0	9.337322E+2	6.230000E+2
1.327818E+0	9.337440E+2	5.900000E+2
1.327801E+0	9.337559E+2	6.030000E+2
1.327784E+0	9.337677E+2	5.960000E+2
1.327767E+0	9.337795E+2	6.040000E+2
1.327750E+0	9.337914E+2	6.040000E+2
1.327734E+0	9.338032E+2	6.050000E+2
1.327717E+0	9.338150E+2	5.950000E+2
1.327700E+0	9.338269E+2	6.150000E+2
1.327683E+0	9.338387E+2	5.960000E+2
1.327666E+0	9.338505E+2	6.280000E+2
1.327649E+0	9.338624E+2	5.860000E+2
1.327633E+0	9.338742E+2	6.120000E+2
1.327616E+0	9.338860E+2	5.940000E+2
1.327599E+0	9.338979E+2	6.000000E+2
1.327582E+0	9.339097E+2	5.920000E+2
1.327565E+0	9.339215E+2	5.990000E+2
1.327549E+0	9.339334E+2	6.080000E+2
1.327532E+0	9.339452E+2	6.130000E+2
1.327515E+0	9.339570E+2	5.720000E+2
1.327498E+0	9.339689E+2	6.160000E+2
1.327481E+0	9.339807E+2	6.130000E+2
1.327464E+0	9.339925E+2	5.990000E+2
1.327448E+0	9.340044E+2	6.020000E+2
1.327431E+0	9.340162E+2	6.050000E+2
1.327414E+0	9.340280E+2	6.070000E+2
1.327397E+0	9.340399E+2	6.100000E+2
1.327380E+0	9.340517E+2	6.210000E+2
1.327364E+0	9.340635E+2	5.760000E+2
1.327347E+0	9.340754E+2	6.400000E+2
1.327330E+0	9.340872E+2	6.070000E+2
1.327313E+0	9.340990E+2	5.970000E+2
1.327296E+0	9.341109E+2	6.160000E+2
1.327279E+0	9.341227E+2	5.950000E+2
1.327263E+0	9.341345E+2	5.840000E+2
1.327246E+0	9.341464E+2	6.110000E+2
1.327229E+0	9.341582E+2	6.170000E+2
1.327212E+0	9.341700E+2	5.920000E+2
1.327195E+0	9.341819E+2	6.170000E+2
1.327179E+0	9.341937E+2	5.800000E+2
1.327162E+0	9.342055E+2	6.080000E+2
1.327145E+0	9.342174E+2	6.020000E+2
1.327128E+0	9.342292E+2	6.090000E+2
1.327111E+0	9.342410E+2	5.840000E+2
1.327095E+0	9.342529E+2	6.060000E+2
1.327078E+0	9.342647E+2	5.860000E+2
1.327061E+0	9.342765E+2	6.230000E+2
1.327044E+0	9.342884E+2	6.440000E+2
1.327027E+0	9.343002E+2	5.790000E+2
1.327011E+0	9.343120E+2	6.050000E+2
1.326994E+0	9.343239E+2	6.190000E+2
1.326977E+0	9.343357E+2	5.450000E+2
1.326960E+0	9.343475E+2	6.470000E+2
1.326943E+0	9.343594E+2	6.030000E+2
1.326927E+0	9.343712E+2	5.870000E+2
1.326910E+0	9.343830E+2	5.970000E+2
1.326893E+0	9.343949E+2	6.160000E+2
1.326876E+0	9.344067E+2	6.240000E+2
1.326859E+0	9.344185E+2	5.870000E+2
1.326842E+0	9.344304E+2	5.990000E+2
1.326826E+0	9.344422E+2	6.330000E+2
1.326809E+0	9.344540E+2	5.770000E+2
1.326792E+0	9.344659E+2	6.380000E+2
1.326775E+0	9.344777E+2	5.690000E+2
1.326758E+0	9.344895E+2	6.560000E+2
1.326742E+0	9.345014E+2	6.020000E+2
1.326725E+0	9.345132E+2	5.760000E+2
1.326708E+0	9.345250E+2	6.080000E+2
1.326691E+0	9.345368E+2	5.910000E+2
1.326674E+0	9.345487E+2	6.370000E+2
1.326658E+0	9.345605E+2	5.820000E+2
1.326641E+0	9.345723E+2	5.900000E+2
1.326624E+0	9.345842E+2	6.280000E+2
1.326607E+0	9.345960E+2	5.950000E+2
1.326591E+0	9.346078E+2	6.350000E+2
1.326574E+0	9.346197E+2	6.010000E+2
1.326557E+0	9.346315E+2	6.220000E+2
1.326540E+0	9.346433E+2	6.100000E+2
1.326523E+0	9.346552E+2	5.940000E+2
1.326507E+0	9.346670E+2	6.100000E+2
1.326490E+0	9.346788E+2	6.400000E+2
1.326473E+0	9.346907E+2	5.900000E+2
1.326456E+0	9.347025E+2	6.120000E+2
1.326439E+0	9.347143E+2	6.010000E+2
1.326423E+0	9.347262E+2	6.020000E+2
1.326406E+0	9.347380E+2	6.030000E+2
1.326389E+0	9.347498E+2	6.120000E+2
1.326372E+0	9.347617E+2	5.420000E+2
1.326355E+0	9.347735E+2	6.310000E+2
1.326339E+0	9.347853E+2	5.870000E+2
1.326322E+0	9.347972E+2	6.160000E+2
1.326305E+0	9.348090E+2	5.910000E+2
1.326288E+0	9.348208E+2	5.890000E+2
1.326271E+0	9.348327E+2	6.070000E+2
1.326255E+0	9.348445E+2	6.120000E+2
1.326238E+0	9.348563E+2	5.860000E+2
1.326221E+0	9.348682E+2	5.990000E+2
1.326204E+0	9.348800E+2	6.460000E+2
1.326188E+0	9.348918E+2	6.230000E+2
1.326171E+0	9.349037E+2	6.060000E+2
1.326154E+0	9.349155E+2	6.080000E+2
1.326137E+0	9.349273E+2	5.990000E+2
1.326120E+0	9.349392E+2	5.900000E+2
1.326104E+0	9.349510E+2	6.150000E+2
1.326087E+0	9.349628E+2	5.980000E+2
1.326070E+0	9.349747E+2	6.060000E+2
1.326053E+0	9.349865E+2	6.090000E+2
1.326036E+0	9.349983E+2	6.090000E+2
1.326020E+0	9.350102E+2	5.860000E+2
1.326003E+0	9.350220E+2	6.120000E+2
1.325986E+0	9.350338E+2	6.140000E+2
1.325969E+0	9.350457E+2	6.040000E+2
1.325953E+0	9.350575E+2	6.000000E+2
1.325936E+0	9.350693E+2	6.260000E+2
1.325919E+0	9.350812E+2	5.940000E+2
1.325902E+0	9.350930E+2	5.690000E+2
1.325885E+0	9.351048E+2	6.440000E+2
1.325869E+0	9.351167E+2	5.990000E+2
1.325852E+0	9.351285E+2	6.010000E+2
1.325835E+0	9.351403E+2	5.930000E+2
1.325818E+0	9.351522E+2	6.280000E+2
1.325802E+0	9.351640E+2	5.990000E+2
1.325785E+0	9.351758E+2	5.950000E+2
1.325768E+0	9.351877E+2	5.960000E+2
1.325751E+0	9.351995E+2	6.060000E+2
1.325734E+0	9.352113E+2	5.900000E+2
1.325718E+0	9.352232E+2	5.890000E+2
1.325701E+0	9.352350E+2	6.170000E+2
1.325684E+0	9.352468E+2	6.020000E+2
1.325667E+0	9.352587E+2	6.110000E+2
1.325651E+0	9.352705E+2	5.990000E+2
1.325634E+0	9.352823E+2	5.970000E+2
1.325617E+0	9.352942E+2	5.750000E+2
1.325600E+0	9.353060E+2	6.270000E+2
1.325584E+0	9.353178E+2	6.190000E+2
1.325567E+0	9.353297E+2	5.780000E+2
1.325550E+0	9.353415E+2	5.910000E+2
1.325533E+0	9.353533E+2	6.270000E+2
1.325516E+0	9.353652E+2	6.130000E+2
1.325500E+0	9.353770E+2	6.360000E+2
1.325483E+0	9.353888E+2	5.980000E+2
1.325466E+0	9.354007E+2	5.640000E+2
1.325449E+0	9.354125E+2	6.050000E+2
1.325433E+0	9.354243E+2	6.200000E+2
1.325416E+0	9.354362E+2	6.270000E+2
1.325399E+0	9.354480E+2	6.090000E+2
1.325382E+0	9.354598E+2	6.030000E+2
1.325366E+0	9.354717E+2	6.080000E+2
1.325349E+0	9.354835E+2	5.980000E+2
1.325332E+0	9.354953E+2	6.190000E+2
1.325315E+0	9.355072E+2	6.190000E+2
1.325298E+0	9.355190E+2	5.900000E+2
1.325282E+0	9.355308E+2	6.090000E+2
1.325265E+0	9.355427E+2	5.920000E+2
1.325248E+0	9.355545E+2	6.170000E+2
1.325231E+0	9.355663E+2	5.910000E+2
1.325215E+0	9.355782E+2	6.200000E+2
1.325198E+0	9.355900E+2	5.990000E+2
1.325181E+0	9.356018E+2	6.150000E+2
1.325164E+0	9.356137E+2	5.910000E+2
1.325148E+0	9.356255E+2	5.830000E+2
1.325131E+0	9.356373E+2	6.080000E+2
1.325114E+0	9.356492E+2	6.250000E+2
1.325097E+0	9.356610E+2	5.960000E+2
1.325081E+0	9.356728E+2	6.250000E+2
1.325064E+0	9.356846E+2	6.100000E+2
1.325047E+0	9.356965E+2	6.040000E+2
1.325030E+0	9.357083E+2	6.240000E+2
1.325014E+0	9.357201E+2	5.900000E+2
1.324997E+0	9.357320E+2	6.330000E+2
1.324980E+0	9.357438E+2	5.990000E+2
1.324963E+0	9.357556E+2	6.080000E+2
1.324947E+0	9.357675E+2	6.090000E+2
1.324930E+0	9.357793E+2	6.020000E+2
1.324913E+0	9.357911E+2	6.190000E+2
1.324896E+0	9.358030E+2	5.760000E+2
1.324880E+0	9.358148E+2	6.360000E+2
1.324863E+0	9.358266E+2	5.840000E+2
1.324846E+0	9.358385E+2	6.000000E+2
1.324829E+0	9.358503E+2	5.970000E+2
1.324813E+0	9.358621E+2	6.220000E+2
1.324796E+0	9.358740E+2	6.220000E+2
1.324779E+0	9.358858E+2	5.870000E+2
1.324762E+0	9.358976E+2	5.870000E+2
1.324746E+0	9.359095E+2	6.280000E+2
1.324729E+0	9.359213E+2	6.260000E+2
1.324712E+0	9.359331E+2	5.990000E+2
1.324695E+0	9.359450E+2	6.160000E+2
1.324679E+0	9.359568E+2	6.300000E+2
1.324662E+0	9.359686E+2	5.950000E+2
1.324645E+0	9.359805E+2	6.280000E+2
1.324628E+0	9.359923E+2	6.030000E+2
1.324612E+0	9.360041E+2	5.940000E+2
1.324595E+0	9.360160E+2	6.120000E+2
1.324578E+0	9.360278E+2	6.210000E+2
1.324561E+0	9.360396E+2	5.940000E+2
1.324545E+0	9.360515E+2	6.210000E+2
1.324528E+0	9.360633E+2	6.110000E+2
1.324511E+0	9.360751E+2	6.150000E+2
1.324494E+0	9.360870E+2	5.850000E+2
1.324478E+0	9.360988E+2	6.130000E+2
1.324461E+0	9.361106E+2	6.050000E+2
1.324444E+0	9.361225E+2	6.120000E+2
1.324427E+0	9.361343E+2	6.020000E+2
1.324411E+0	9.361461E+2	6.060000E+2
1.324394E+0	9.361580E+2	6.070000E+2
1.324377E+0	9.361698E+2	6.140000E+2
1.324360E+0	9.361816E+2	6.100000E+2
1.324344E+0	9.361935E+2	5.960000E+2
1.324327E+0	9.362053E+2	6.350000E+2
1.324310E+0	9.362171E+2	5.860000E+2
1.324293E+0	9.362290E+2	6.080000E+2
1.324277E+0	9.362408E+2	6.180000E+2
1.324260E+0	9.362526E+2	6.170000E+2
1.324243E+0	9.362645E+2	6.130000E+2
1.324227E+0	9.362763E+2	6.100000E+2
1.324210E+0	9.362881E+2	6.170000E+2
1.324193E+0	9.363000E+2	5.890000E+2
1.324176E+0	9.363118E+2	6.100000E+2
1.324160E+0	9.363236E+2	6.270000E+2
1.324143E+0	9.363355E+2	6.080000E+2
1.324126E+0	9.363473E+2	6.020000E+2
1.324109E+0	9.363591E+2	5.920000E+2
1.324093E+0	9.363710E+2	6.220000E+2
1.324076E+0	9.363828E+2	6.300000E+2
1.324059E+0	9.363946E+2	6.010000E+2
1.324042E+0	9.364065E+2	5.890000E+2
1.324026E+0	9.364183E+2	6.280000E+2
1.324009E+0	9.364301E+2	5.850000E+2
1.323992E+0	9.364420E+2	6.120000E+2
1.323976E+0	9.364538E+2	6.260000E+2
1.323959E+0	9.364656E+2	5.890000E+2
1.323942E+0	9.364775E+2	6.120000E+2
1.323925E+0	9.364893E+2	6.040000E+2
1.323909E+0	9.365011E+2	6.010000E+2
1.323892E+0	9.365130E+2	6.170000E+2
1.323875E+0	9.365248E+2	6.260000E+2
1.323858E+0	9.365366E+2	6.150000E+2
1.323842E+0	9.365485E+2	6.080000E+2
1.323825E+0	9.365603E+2	5.910000E+2
1.323808E+0	9.365721E+2	6.030000E+2
1.323792E+0	9.365840E+2	6.050000E+2
1.323775E+0	9.365958E+2	5.980000E+2
1.323758E+0	9.366076E+2	5.860000E+2
1.323741E+0	9.366195E+2	6.190000E+2
1.323725E+0	9.366313E+2	5.950000E+2
1.323708E+0	9.366431E+2	6.090000E+2
1.323691E+0	9.366550E+2	5.830000E+2
1.323674E+0	9.366668E+2	6.470000E+2
1.323658E+0	9.366786E+2	5.780000E+2
1.323641E+0	9.366905E+2	5.980000E+2
1.323624E+0	9.367023E+2	6.230000E+2
1.323608E+0	9.367141E+2	6.010000E+2
1.323591E+0	9.367260E+2	6.010000E+2
1.323574E+0	9.367378E+2	6.350000E+2
1.323557E+0	9.367496E+2	6.270000E+2
1.323541E+0	9.367615E+2	5.980000E+2
1.323524E+0	9.367733E+2	5.860000E+2
1.323507E+0	9.367851E+2	6.180000E+2
1.323491E+0	9.367970E+2	5.970000E+2
1.323474E+0	9.368088E+2	6.260000E+2
1.323457E+0	9.368206E+2	5.980000E+2
1.323440E+0	9.368325E+2	6.050000E+2
1.323424E+0	9.368443E+2	5.990000E+2
1.323407E+0	9.368561E+2	6.060000E+2
1.323390E+0	9.368679E+2	6.070000E+2
1.323374E+0	9.368798E+2	6.340000E+2
1.323357E+0	9.368916E+2	5.960000E+2
1.323340E+0	9.369034E+2	6.000000E+2
1.323323E+0	9.369153E+2	5.870000E+2
1.323307E+0	9.369271E+2	6.270000E+2
1.323290E+0	9.369389E+2	6.150000E+2
1.323273E+0	9.369508E+2	5.830000E+2
1.323257E+0	9.369626E+2	6.260000E+2
1.323240E+0	9.369744E+2	5.730000E+2
1.323223E+0	9.369863E+2	6.090000E+2
1.323206E+0	9.369981E+2	6.460000E+2
1.323190E+0	9.370099E+2	6.100000E+2
1.323173E+0	9.370218E+2	5.900000E+2
1.323156E+0	9.370336E+2	6.160000E+2
1.323140E+0	9.370454E+2	6.040000E+2
1.323123E+0	9.370573E+2	6.120000E+2
1.323106E+0	9.370691E+2	5.990000E+2
1.323089E+0	9.370809E+2	6.090000E+2
1.323073E+0	9.370928E+2	6.190000E+2
1.323056E+0	9.371046E+2	5.920000E+2
1.323039E+0	9.371164E+2	6.040000E+2
1.323023E+0	9.371283E+2	6.340000E+2
1.323006E+0	9.371401E+2	6.120000E+2
1.322989E+0	9.371519E+2	6.410000E+2
1.322972E+0	9.371638E+2	5.900000E+2
1.322956E+0	9.371756E+2	5.890000E+2
1.322939E+0	9.371874E+2	6.130000E+2
1.322922E+0	9.371993E+2	6.150000E+2
1.322906E+0	9.372111E+2	5.950000E+2
1.322889E+0	9.372229E+2	6.290000E+2
1.322872E+0	9.372348E+2	6.130000E+2
1.322856E+0	9.372466E+2	6.170000E+2
1.322839E+0	9.372584E+2	6.240000E+2
1.322822E+0	9.372703E+2	5.850000E+2
1.322805E+0	9.372821E+2	6.150000E+2
1.322789E+0	9.372939E+2	6.000000E+2
1.322772E+0	9.373058E+2	6.130000E+2
1.322755E+0	9.373176E+2	6.000000E+2
1.322739E+0	9.373294E+2	6.170000E+2
1.322722E+0	9.373413E+2	6.030000E+2
1.322705E+0	9.373531E+2	5.900000E+2
1.322689E+0	9.373649E+2	6.510000E+2
1.322672E+0	9.373768E+2	6.380000E+2
1.322655E+0	9.373886E+2	5.920000E+2
1.322638E+0	9.374004E+2	5.920000E+2
1.322622E+0	9.374123E+2	6.160000E+2
1.322605E+0	9.374241E+2	5.950000E+2
1.322588E+0	9.374359E+2	6.210000E+2
1.322572E+0	9.374478E+2	6.270000E+2
1.322555E+0	9.374596E+2	6.180000E+2
1.322538E+0	9.374714E+2	6.120000E+2
1.322522E+0	9.374833E+2	5.950000E+2
1.322505E+0	9.374951E+2	6.160000E+2
1.322488E+0	9.375069E+2	5.900000E+2
1.322472E+0	9.375188E+2	6.280000E+2
1.322455E+0	9.375306E+2	6.020000E+2
1.322438E+0	9.375424E+2	6.170000E+2
1.322421E+0	9.375543E+2	5.950000E+2
1.322405E+0	9.375661E+2	6.280000E+2
1.322388E+0	9.375779E+2	6.210000E+2
1.322371E+0	9.375898E+2	6.050000E+2
1.322355E+0	9.376016E+2	5.740000E+2
1.322338E+0	9.376134E+2	6.280000E+2
1.322321E+0	9.376253E+2	6.360000E+2
1.322305E+0	9.376371E+2	5.730000E+2
1.322288E+0	9.376489E+2	6.190000E+2
1.322271E+0	9.376608E+2	6.300000E+2
1.322255E+0	9.376726E+2	6.120000E+2
1.322238E+0	9.376844E+2	5.990000E+2
1.322221E+0	9.376963E+2	6.140000E+2
1.322205E+0	9.377081E+2	6.170000E+2
1.322188E+0	9.377199E+2	6.150000E+2
1.322171E+0	9.377318E+2	6.210000E+2
1.322154E+0	9.377436E+2	5.840000E+2
1.322138E+0	9.377554E+2	6.280000E+2
1.322121E+0	9.377673E+2	6.240000E+2
1.322104E+0	9.377791E+2	5.900000E+2
1.322088E+0	9.377909E+2	5.880000E+2
1.322071E+0	9.378028E+2	6.350000E+2
1.322054E+0	9.378146E+2	6.300000E+2
1.322038E+0	9.378264E+2	5.910000E+2
1.322021E+0	9.378383E+2	6.270000E+2
1.322004E+0	9.378501E+2	6.040000E+2
1.321988E+0	9.378619E+2	6.220000E+2
1.321971E+0	9.378738E+2	6.000000E+2
1.321954E+0	9.378856E+2	6.030000E+2
1.321938E+0	9.378974E+2	6.140000E+2
1.321921E+0	9.379093E+2	6.220000E+2
1.321904E+0	9.379211E+2	5.920000E+2
1.321888E+0	9.379329E+2	6.050000E+2
1.321871E+0	9.379448E+2	6.030000E+2
1.321854E+0	9.379566E+2	6.220000E+2
1.321838E+0	9.379684E+2	5.950000E+2
1.321821E+0	9.379803E+2	6.020000E+2
1.321804E+0	9.379921E+2	6.330000E+2
1.321788E+0	9.380039E+2	6.050000E+2
1.321771E+0	9.380158E+2	5.850000E+2
1.321754E+0	9.380276E+2	6.560000E+2
1.321738E+0	9.380394E+2	6.000000E+2
1.321721E+0	9.380512E+2	5.920000E+2
1.321704E+0	9.380631E+2	6.240000E+2
1.321688E+0	9.380749E+2	6.160000E+2
1.321671E+0	9.380867E+2	6.120000E+2
1.321654E+0	9.380986E+2	6.120000E+2
1.321637E+0	9.381104E+2	6.030000E+2
1.321621E+0	9.381222E+2	6.030000E+2
1.321604E+0	9.381341E+2	6.200000E+2
1.321587E+0	9.381459E+2	6.120000E+2
1.321571E+0	9.381577E+2	6.020000E+2
1.321554E+0	9.381696E+2	6.200000E+2
1.321537E+0	9.381814E+2	5.840000E+2
1.321521E+0	9.381932E+2	6.100000E+2
1.321504E+0	9.382051E+2	6.020000E+2
1.321487E+0	9.382169E+2	6.150000E+2
1.321471E+0	9.382287E+2	6.080000E+2
1.321454E+0	9.382406E+2	6.170000E+2
1.321437E+0	9.382524E+2	6.180000E+2
1.321421E+0	9.382642E+2	6.270000E+2
1.321404E+0	9.382761E+2	6.280000E+2
1.321387E+0	9.382879E+2	6.000000E+2
1.321371E+0	9.382997E+2	6.240000E+2
1.321354E+0	9.383116E+2	6.280000E+2
1.321337E+0	9.383234E+2	5.770000E+2
1.321321E+0	9.383352E+2	6.090000E+2
1.321304E+0	9.383471E+2	5.990000E+2
1.321288E+0	9.383589E+2	6.440000E+2
1.321271E+0	9.383707E+2	5.870000E+2
1.321254E+0	9.383826E+2	6.220000E+2
1.321238E+0	9.383944E+2	5.920000E+2
1.321221E+0	9.384062E+2	6.120000E+2
1.321204E+0	9.384181E+2	6.360000E+2
1.321188E+0	9.384299E+2	6.120000E+2
1.321171E+0	9.384417E+2	6.270000E+2
1.321154E+0	9.384536E+2	6.100000E+2
1.321138E+0	9.384654E+2	6.220000E+2
1.321121E+0	9.384772E+2	6.040000E+2
1.321104E+0	9.384891E+2	6.080000E+2
1.321088E+0	9.385009E+2	6.180000E+2
1.321071E+0	9.385127E+2	6.110000E+2
1.321054E+0	9.385246E+2	6.010000E+2
1.321038E+0	9.385364E+2	6.270000E+2
1.321021E+0	9.385482E+2	6.100000E+2
1.321004E+0	9.385601E+2	6.180000E+2
1.320988E+0	9.385719E+2	6.050000E+2
1.320971E+0	9.385837E+2	6.060000E+2
1.320954E+0	9.385956E+2	6.350000E+2
1.320938E+0	9.386074E+2	6.180000E+2
1.320921E+0	9.386192E+2	5.930000E+2
1.320904E+0	9.386311E+2	6.290000E+2
1.320888E+0	9.386429E+2	6.140000E+2
1.320871E+0	9.386547E+2	6.260000E+2
1.320854E+0	9.386666E+2	6.130000E+2
1.320838E+0	9.386784E+2	6.020000E+2
1.320821E+0	9.386902E+2	6.180000E+2
1.320804E+0	9.387021E+2	6.240000E+2
1.320788E+0	9.387139E+2	6.170000E+2
1.320771E+0	9.387257E+2	6.110000E+2
1.320755E+0	9.387376E+2	6.010000E+2
1.320738E+0	9.387494E+2	6.070000E+2
1.320721E+0	9.387612E+2	6.470000E+2
1.320705E+0	9.387731E+2	5.920000E+2
1.320688E+0	9.387849E+2	6.150000E+2
1.320671E+0	9.387967E+2	6.020000E+2
1.320655E+0	9.388086E+2	6.100000E+2
1.320638E+0	9.388204E+2	5.920000E+2
1.320621E+0	9.388322E+2	6.160000E+2
1.320605E+0	9.388441E+2	6.130000E+2
1.320588E+0	9.388559E+2	6.210000E+2
1.320571E+0	9.388677E+2	5.970000E+2
1.320555E+0	9.388796E+2	6.370000E+2
1.320538E+0	9.388914E+2	6.150000E+2
1.320522E+0	9.389032E+2	6.250000E+2
1.320505E+0	9.389151E+2	5.940000E+2
1.320488E+0	9.389269E+2	6.400000E+2
1.320472E+0	9.389387E+2	6.010000E+2
1.320455E+0	9.389506E+2	6.190000E+2
1.320438E+0	9.389624E+2	6.210000E+2
1.320422E+0	9.389742E+2	6.080000E+2
1.320405E+0	9.389861E+2	6.130000E+2
1.320388E+0	9.389979E+2	6.190000E+2
1.320372E+0	9.390097E+2	5.840000E+2
